3.448689336558565   1.9515279848639298
3.4582279376135943   1.9541810414238052
3.468576568199913   1.9570517718570137
3.478233350970837   1.9597234589712538
3.4887001632730503   1.9626115259377601
3.4989757535420973   1.965439051436138
3.50855949599575   1.9680692915407767
3.518953267980691   1.970914342250267
3.5286551921502385   1.9735630083635376
3.5391671458510747   1.976425217881571
3.5494878775187444   1.9792277122369648
3.55911676137102   1.9818355430641066
3.5695556747545845   1.984655380479881
3.579302740322755   1.9872814363744626
3.5888585838577587   1.9898495416106594
3.5992244569240515   1.9926281748351
3.60889848217495   1.9952146605024919
3.6193825369571377   1.9980104586193432
3.629675369706159   2.0007479534114414
3.6392763546397857   2.0032949472954793
3.6496873691047016   2.0060497786039475
3.6594065357542234   2.008614952737355
3.6689344803705786   2.011123511471643
3.6792724545182227   2.013838488207372
3.6889185808504728   2.0163653717674803
3.6993747367140117   2.0190975064733454
3.709639670544384   2.021772684695631
3.7192127565593625   2.024261346497227
3.7295958721056297   2.026953842692445
3.7392871398365024   2.0294606302586757
3.7497884370986645   2.0321701082402424
3.76009851232766   2.034823365340911
3.769716739741261   2.0372924593401787
3.7801449966861513   2.0399628547124298
3.789881405815647   2.0424498788623624
3.7994265929119764   2.0448822663080803
3.809781809539595   2.0475146179385497
3.819445178351819   2.0499650673177876
3.829918576695332   2.052614381655086
3.840200753005679   2.055208735491017
3.8497910815006313   2.0576226685692034
3.8601914395268726   2.0602341311725065
3.86989994973772   2.06266593196981
3.8794172379154004   2.0650442905626574
3.88974455562437   2.067618892876045
3.8993800255179454   2.0700152420630853
3.9098255249428098   2.0726067780090216
3.91957917655228   2.075020805652126
3.9291416061285838   2.0773820368105316
3.9395140652361764   2.079937192508491
3.949194676528375   2.082316222564906
3.9596853173518625   2.084888139586119
3.9699847361421834   2.087406952265014
3.97959230711711   2.089751034233144
3.990009907623326   2.0922867419230067
3.990087955141796   2.0923057156490357
3.990166002660266   2.092324689025868
3.990322097697206   2.092362634731995
3.990634287771086   2.092438521954445
3.9912586679188458   2.092590279642916
3.9925074282143656   2.0928937280164344
3.995004948805405   2.093500356927995
3.995082996323875   2.093519308330551
3.9951610438423453   2.0935382593847067
3.995317138879285   2.093576160447866
3.9956293289531652   2.0936519583939246
3.996253709100925   2.093803537567778
3.9975024693964447   2.094106629064655
3.9975805169149146   2.0941255693245457
3.997658564433385   2.0941445092364326
3.9978146594703245   2.094182388016245
3.998126849544205   2.094258141400369
3.9987512296919645   2.0944096314693907
3.9988292772104344   2.094428566162707
3.998907324728904   2.094447500508218
3.9990634197658443   2.0944853681558726
3.999375609839724   2.0945610992780583
3.9994536573581945   2.0945800311892766
3.9995317048766643   2.094598962752788
3.9996877999136045   2.09463682483674
3.9997658474320743   2.094655755357206
3.999843894950544   2.0946746855300145
3.9999219424690144   2.0946936153551783
3.9999999899874843   2.0947125448327095
